2022-02-21 16:45:30,1.00062
2022-02-21 16:45:30,1.00208
2022-02-21 16:45:30,1.00159
2022-02-21 16:45:30,1.00208
2022-02-21 16:45:30,1.00184
2022-02-21 16:45:30,1.00306
2022-02-21 16:45:30,1.00086
2022-02-21 16:45:30,1.00281
2022-02-21 16:45:30,1.00086
2022-02-21 16:45:30,1.00135
2022-02-21 16:45:30,1.00306
2022-02-21 16:45:30,1.00379
2022-02-21 16:45:30,1.00306
2022-02-21 16:45:30,1.00135
2022-02-21 16:45:30,1.00379
2022-02-21 16:45:30,1.00135
2022-02-21 16:45:30,1.00135
2022-02-21 16:45:30,1.00111
2022-02-21 16:45:30,1.00159
2022-02-21 16:45:30,1.00403
2022-02-21 16:45:31,1.00159
2022-02-21 16:45:31,1.00379
2022-02-21 16:45:31,1.00281
2022-02-21 16:45:31,1.00111
2022-02-21 16:45:31,1.00184
2022-02-21 16:45:31,1.00184
2022-02-21 16:45:31,1.00354
2022-02-21 16:45:31,1.00427
2022-02-21 16:45:31,1.00257
2022-02-21 16:45:31,1.00574
2022-02-21 16:45:31,1.00184
2022-02-21 16:45:31,1.00208
2022-02-21 16:45:31,1.00184
2022-02-21 16:45:31,1.00038
2022-02-21 16:45:31,1.00086
2022-02-21 16:45:31,1.00086
2022-02-21 16:45:31,1.00135
2022-02-21 16:45:31,1.00135
2022-02-21 16:45:31,1.00184
2022-02-21 16:45:31,0.999644
2022-02-21 16:45:31,1.00208
2022-02-21 16:45:31,0.999888
2022-02-21 16:45:31,1.00135
2022-02-21 16:45:31,1.00159
2022-02-21 16:45:31,1.00062
2022-02-21 16:45:31,1.0033
2022-02-21 16:45:31,1.00233
2022-02-21 16:45:31,1.00281
2022-02-21 16:45:31,1.00135
2022-02-21 16:45:31,1.00208
2022-02-21 16:45:31,1.0033
2022-02-21 16:45:31,1.00233
2022-02-21 16:45:31,1.00135
2022-02-21 16:45:31,1.00184
2022-02-21 16:45:31,1.00111
2022-02-21 16:45:31,1.00354
2022-02-21 16:45:31,1.00062
2022-02-21 16:45:32,1.00111
2022-02-21 16:45:32,1.00135
2022-02-21 16:45:32,1.00111
2022-02-21 16:45:32,1.00233
2022-02-21 16:45:32,1.00281
2022-02-21 16:45:32,1.00159
2022-02-21 16:45:32,1.00062
2022-02-21 16:45:32,1.00184
2022-02-21 16:45:32,1.00159
2022-02-21 16:45:32,1.00135
2022-02-21 16:45:32,1.00111
2022-02-21 16:45:32,1.00257
2022-02-21 16:45:32,1.00233
2022-02-21 16:45:32,1.0033
2022-02-21 16:45:32,1.00281
2022-02-21 16:45:32,1.00281
2022-02-21 16:45:32,1.00427
2022-02-21 16:45:32,1.00233
2022-02-21 16:45:32,1.00427
2022-02-21 16:45:32,1.00086
2022-02-21 16:45:32,1.00306
2022-02-21 16:45:32,1.00159
2022-02-21 16:45:32,1.00135
2022-02-21 16:45:32,1.00281
2022-02-21 16:45:32,1.00086
2022-02-21 16:45:32,1.00135
2022-02-21 16:45:32,1.00159
2022-02-21 16:45:32,1.00306
2022-02-21 16:45:32,1.00111
2022-02-21 16:45:32,1.00184
2022-02-21 16:45:32,1.00501
2022-02-21 16:45:32,1.00135
2022-02-21 16:45:32,1.00159
2022-02-21 16:45:32,1.00013
2022-02-21 16:45:33,1.00159
2022-02-21 16:45:33,1.00135
2022-02-21 16:45:33,1.00038
2022-02-21 16:45:33,1.00184
2022-02-21 16:45:33,1.00208
2022-02-21 16:45:33,1.0033
2022-02-21 16:45:33,1.00233
2022-02-21 16:45:33,1.00208
2022-02-21 16:45:33,1.00135
2022-02-21 16:45:33,1.00403
2022-02-21 16:45:33,1.00038
2022-02-21 16:45:33,1.00379
2022-02-21 16:45:33,1.00086
2022-02-21 16:45:33,1.00135
2022-02-21 16:45:33,1.00135
2022-02-21 16:45:33,1.00111
2022-02-21 16:45:33,1.00111
2022-02-21 16:45:33,1.00184
2022-02-21 16:45:33,1.00062
2022-02-21 16:45:33,1.00086
2022-02-21 16:45:33,1.00111
2022-02-21 16:45:33,1.00062
2022-02-21 16:45:33,1.00086
2022-02-21 16:45:33,1.00038
2022-02-21 16:45:33,1.00233
2022-02-21 16:45:33,1.00038
2022-02-21 16:45:33,1.00038
2022-02-21 16:45:33,1.00062
2022-02-21 16:45:33,1.00159
2022-02-21 16:45:33,1.00135
2022-02-21 16:45:33,0.999401
2022-02-21 16:45:33,1.00184
2022-02-21 16:45:33,1.00062
2022-02-21 16:45:33,1.00038
2022-02-21 16:45:33,1.00086
2022-02-21 16:45:33,0.999888
2022-02-21 16:45:34,1.00086
2022-02-21 16:45:34,1.00038
2022-02-21 16:45:34,1.00062
2022-02-21 16:45:34,1.00135
2022-02-21 16:45:34,0.999888
2022-02-21 16:45:34,1.00013
2022-02-21 16:45:34,0.999888
2022-02-21 16:45:34,1.00208
2022-02-21 16:45:34,1.00086
2022-02-21 16:45:34,1.00111
2022-02-21 16:45:34,1.00159
2022-02-21 16:45:34,0.999888
2022-02-21 16:45:34,1.00208
2022-02-21 16:45:34,1.00111
2022-02-21 16:45:34,1.00184
2022-02-21 16:45:34,1.00159
2022-02-21 16:45:34,1.00111
2022-02-21 16:45:34,1.00013
2022-02-21 16:45:34,1.00038
2022-02-21 16:45:34,0.999888
2022-02-21 16:45:34,1.00013
2022-02-21 16:45:34,1.00159
2022-02-21 16:45:34,0.999401
2022-02-21 16:45:34,1.00086
2022-02-21 16:45:34,1.00038
2022-02-21 16:45:34,1.00062
2022-02-21 16:45:34,0.999888
2022-02-21 16:45:34,1.00013
2022-02-21 16:45:34,1.00062
2022-02-21 16:45:34,1.00062
2022-02-21 16:45:34,1.00038
2022-02-21 16:45:34,1.00159
2022-02-21 16:45:34,1.00013
2022-02-21 16:45:34,1.00013
2022-02-21 16:45:34,1.00062
2022-02-21 16:45:34,1.00111
2022-02-21 16:45:35,1.00062
2022-02-21 16:45:35,0.999888
2022-02-21 16:45:35,1.00013
2022-02-21 16:45:35,1.00038
2022-02-21 16:45:35,1.00159
2022-02-21 16:45:35,1.00062
2022-02-21 16:45:35,1.00135
2022-02-21 16:45:35,1.00159
2022-02-21 16:45:35,1.00233
2022-02-21 16:45:35,1.00184
2022-02-21 16:45:35,1.00159
2022-02-21 16:45:35,1.00159
2022-02-21 16:45:35,1.00062
2022-02-21 16:45:35,1.00062
2022-02-21 16:45:35,1.00208
2022-02-21 16:45:35,1.00062
2022-02-21 16:45:35,1.00062
2022-02-21 16:45:35,1.00233
2022-02-21 16:45:35,0.999644
2022-02-21 16:45:35,1.00159
2022-02-21 16:45:35,1.00013
2022-02-21 16:45:35,1.00013
2022-02-21 16:45:35,1.00086
2022-02-21 16:45:35,1.00038
2022-02-21 16:45:35,1.00111
2022-02-21 16:45:35,1.00135
2022-02-21 16:45:35,1.00062
2022-02-21 16:45:35,1.00233
2022-02-21 16:45:35,1.00159
2022-02-21 16:45:35,1.00111
2022-02-21 16:45:35,1.00208
2022-02-21 16:45:35,1.00233
2022-02-21 16:45:35,1.00135
2022-02-21 16:45:35,1.00257
2022-02-21 16:45:35,1.00184
2022-02-21 16:45:35,1.00208
2022-02-21 16:45:35,1.00184
2022-02-21 16:45:36,1.00306
2022-02-21 16:45:36,1.00233
2022-02-21 16:45:36,1.00159
2022-02-21 16:45:36,1.00086
2022-02-21 16:45:36,1.00233
2022-02-21 16:45:36,1.00257
2022-02-21 16:45:36,1.00086
2022-02-21 16:45:36,1.00281
2022-02-21 16:45:36,1.00233
2022-02-21 16:45:36,1.00184
2022-02-21 16:45:36,1.00111
2022-02-21 16:45:36,1.00257
2022-02-21 16:45:36,1.00208
2022-02-21 16:45:36,1.00184
2022-02-21 16:45:36,1.00184
2022-02-21 16:45:36,1.00233
2022-02-21 16:45:36,1.00233
2022-02-21 16:45:36,1.00233
2022-02-21 16:45:36,1.00184
2022-02-21 16:45:36,1.00233
2022-02-21 16:45:36,1.00208
2022-02-21 16:45:36,1.00184
2022-02-21 16:45:36,1.00184
2022-02-21 16:45:36,1.00233
2022-02-21 16:45:36,1.00086
2022-02-21 16:45:36,1.00135
2022-02-21 16:45:36,1.00184
2022-02-21 16:45:36,1.00111
2022-02-21 16:45:36,1.00135
2022-02-21 16:45:36,1.00184
2022-02-21 16:45:36,1.00159
2022-02-21 16:45:36,1.00111
2022-02-21 16:45:36,1.00159
2022-02-21 16:45:36,1.00086
2022-02-21 16:45:36,1.00086
2022-02-21 16:45:36,1.00062
2022-02-21 16:45:37,1.00086
2022-02-21 16:45:37,1.00038
2022-02-21 16:45:37,1.00159
2022-02-21 16:45:37,1.00403
2022-02-21 16:45:37,1.00184
2022-02-21 16:45:37,1.00233
2022-02-21 16:45:37,1.00233
2022-02-21 16:45:37,1.00208
2022-02-21 16:45:37,1.00257
2022-02-21 16:45:37,1.00159
2022-02-21 16:45:37,1.00233
2022-02-21 16:45:37,1.00281
2022-02-21 16:45:37,1.00184
2022-02-21 16:45:37,1.00281
2022-02-21 16:45:37,1.00184
2022-02-21 16:45:37,1.00159
2022-02-21 16:45:37,1.00111
2022-02-21 16:45:37,1.00111
2022-02-21 16:45:37,1.00062
2022-02-21 16:45:37,1.0033
2022-02-21 16:45:37,1.00208
2022-02-21 16:45:37,1.00354
2022-02-21 16:45:37,1.00233
2022-02-21 16:45:37,1.00184
2022-02-21 16:45:37,1.00159
2022-02-21 16:45:37,1.00257
2022-02-21 16:45:37,1.00184
2022-02-21 16:45:37,1.00159
2022-02-21 16:45:37,1.0033
2022-02-21 16:45:37,1.00135
2022-02-21 16:45:37,1.00281
2022-02-21 16:45:37,1.00135
2022-02-21 16:45:37,1.00354
2022-02-21 16:45:37,1.00257
2022-02-21 16:45:37,1.00427
2022-02-21 16:45:37,1.00086
2022-02-21 16:45:38,1.00281
2022-02-21 16:45:38,1.00208
2022-02-21 16:45:38,1.00184
2022-02-21 16:45:38,1.00208
2022-02-21 16:45:38,1.00184
2022-02-21 16:45:38,1.00257
2022-02-21 16:45:38,1.00476
2022-02-21 16:45:38,1.00306
2022-02-21 16:45:38,1.00086
2022-02-21 16:45:38,1.00208
2022-02-21 16:45:38,1.0033
2022-02-21 16:45:38,1.00086
2022-02-21 16:45:38,1.00159
2022-02-21 16:45:38,1.00111
2022-02-21 16:45:38,1.00208
2022-02-21 16:45:38,0.999888
2022-02-21 16:45:38,1.00062
2022-02-21 16:45:38,1.00111
2022-02-21 16:45:38,1.00208
2022-02-21 16:45:38,0.999888
2022-02-21 16:45:38,1.00111
2022-02-21 16:45:38,1.00135
2022-02-21 16:45:38,1.00281
2022-02-21 16:45:38,1.00379
2022-02-21 16:45:38,1.00086
2022-02-21 16:45:38,1.00208
2022-02-21 16:45:38,1.00233
2022-02-21 16:45:38,1.00208
2022-02-21 16:45:38,1.00379
2022-02-21 16:45:38,1.00501
2022-02-21 16:45:38,1.00257
2022-02-21 16:45:38,1.00208
2022-02-21 16:45:38,1.00257
2022-02-21 16:45:38,1.00184
2022-02-21 16:45:38,1.00111
2022-02-21 16:45:38,1.00233
2022-02-21 16:45:39,1.00038
2022-02-21 16:45:39,1.00257
2022-02-21 16:45:39,1.00111
2022-02-21 16:45:39,1.00086
2022-02-21 16:45:39,1.00062
2022-02-21 16:45:39,1.00013
2022-02-21 16:45:39,1.00159
2022-02-21 16:45:39,1.00257
2022-02-21 16:45:39,1.00038
2022-02-21 16:45:39,1.00135
2022-02-21 16:45:39,1.00062
2022-02-21 16:45:39,1.00135
2022-02-21 16:45:39,1.00184
2022-02-21 16:45:39,1.00038
2022-02-21 16:45:39,1.00135
2022-02-21 16:45:39,1.00184
2022-02-21 16:45:39,1.00159
2022-02-21 16:45:39,1.00062
2022-02-21 16:45:39,1.00086
2022-02-21 16:45:39,1.00135
2022-02-21 16:45:39,1.00257
2022-02-21 16:45:39,1.00159
2022-02-21 16:45:39,1.00233
2022-02-21 16:45:39,1.00135
2022-02-21 16:45:39,1.00086
2022-02-21 16:45:39,1.00159
2022-02-21 16:45:39,1.00233
2022-02-21 16:45:39,1.0033
2022-02-21 16:45:39,1.00159
2022-02-21 16:45:39,1.00111
2022-02-21 16:45:39,1.00062
2022-02-21 16:45:39,1.00233
2022-02-21 16:45:39,1.00257
2022-02-21 16:45:39,1.00038
2022-02-21 16:45:39,0.999888
2022-02-21 16:45:40,1.00111
2022-02-21 16:45:40,1.00159
2022-02-21 16:45:40,1.00111
2022-02-21 16:45:40,1.00208
2022-02-21 16:45:40,1.00111
2022-02-21 16:45:40,1.00086
2022-02-21 16:45:40,1.00062
2022-02-21 16:45:40,1.00013
2022-02-21 16:45:40,1.00086
2022-02-21 16:45:40,1.00062
2022-02-21 16:45:40,1.00184
2022-02-21 16:45:40,0.999644
2022-02-21 16:45:40,1.00281
2022-02-21 16:45:40,1.00038
2022-02-21 16:45:40,1.00135
2022-02-21 16:45:40,1.00038
2022-02-21 16:45:40,1.00111
2022-02-21 16:45:40,1.00111
2022-02-21 16:45:40,1.00159
2022-02-21 16:45:40,1.00013
2022-02-21 16:45:40,1.00086
2022-02-21 16:45:40,1.00111
2022-02-21 16:45:40,1.00013
2022-02-21 16:45:40,1.00038
2022-02-21 16:45:40,0.999888
2022-02-21 16:45:40,1.00013
2022-02-21 16:45:40,1.00111
2022-02-21 16:45:40,1.00135
2022-02-21 16:45:40,1.00086
2022-02-21 16:45:40,1.00135
2022-02-21 16:45:40,1.00086
2022-02-21 16:45:40,1.00013
2022-02-21 16:45:40,1.00013
2022-02-21 16:45:40,1.00038
2022-02-21 16:45:40,1.00062
2022-02-21 16:45:40,1.00013
2022-02-21 16:45:41,0.999644
2022-02-21 16:45:41,0.999644
2022-02-21 16:45:41,1.00111
2022-02-21 16:45:41,1.00038
2022-02-21 16:45:41,1.00013
2022-02-21 16:45:41,0.999401
2022-02-21 16:45:41,1.00038
2022-02-21 16:45:41,1.00159
2022-02-21 16:45:41,0.999401
2022-02-21 16:45:41,1.00111
2022-02-21 16:45:41,0.999888
2022-02-21 16:45:41,1.00086
2022-02-21 16:45:41,1.00038
2022-02-21 16:45:41,0.999401
2022-02-21 16:45:41,1.00013
2022-02-21 16:45:41,0.999888
2022-02-21 16:45:41,1.00111
2022-02-21 16:45:41,1.00062
2022-02-21 16:45:41,1.00086
2022-02-21 16:45:41,1.00111
2022-02-21 16:45:41,1.00184
2022-02-21 16:45:41,1.00038
2022-02-21 16:45:41,1.00111
2022-02-21 16:45:41,1.00038
2022-02-21 16:45:41,1.00233
2022-02-21 16:45:41,1.00281
2022-02-21 16:45:41,1.00013
2022-02-21 16:45:41,1.00427
2022-02-21 16:45:41,1.00208
2022-02-21 16:45:41,1.00135
2022-02-21 16:45:41,1.00111
2022-02-21 16:45:41,1.00208
2022-02-21 16:45:41,1.00184
2022-02-21 16:45:41,1.00135
2022-02-21 16:45:41,1.00184
2022-02-21 16:45:41,1.0033
2022-02-21 16:45:42,1.00184
2022-02-21 16:45:42,1.00233
2022-02-21 16:45:42,1.00086
2022-02-21 16:45:42,1.00208
2022-02-21 16:45:42,1.00135
2022-02-21 16:45:42,1.00233
2022-02-21 16:45:42,1.00281
2022-02-21 16:45:42,1.00111
2022-02-21 16:45:42,1.00233
2022-02-21 16:45:42,1.00159
2022-02-21 16:45:42,1.00135
2022-02-21 16:45:42,1.00086
2022-02-21 16:45:42,1.00159
2022-02-21 16:45:42,1.00233
2022-02-21 16:45:42,1.00184
2022-02-21 16:45:42,1.00184
2022-02-21 16:45:42,1.00184
2022-02-21 16:45:42,1.00086
2022-02-21 16:45:42,1.00184
2022-02-21 16:45:42,1.00233
2022-02-21 16:45:42,1.00208
2022-02-21 16:45:42,1.00159
2022-02-21 16:45:42,1.00281
2022-02-21 16:45:42,1.00038
2022-02-21 16:45:42,1.00111
2022-02-21 16:45:42,1.00111
2022-02-21 16:45:42,1.00013
2022-02-21 16:45:42,1.00111
2022-02-21 16:45:42,1.00184
2022-02-21 16:45:42,1.00013
2022-02-21 16:45:42,1.00013
2022-02-21 16:45:42,0.999888
2022-02-21 16:45:42,0.999888
2022-02-21 16:45:42,1.00086
2022-02-21 16:45:42,1.00013
2022-02-21 16:45:42,1.00135
2022-02-21 16:45:43,1.00086
2022-02-21 16:45:43,1.00159
2022-02-21 16:45:43,1.00086
2022-02-21 16:45:43,1.00038
2022-02-21 16:45:43,1.00062
2022-02-21 16:45:43,1.00111
2022-02-21 16:45:43,1.00135
2022-02-21 16:45:43,1.00184
2022-02-21 16:45:43,1.00135
2022-02-21 16:45:43,1.00208
2022-02-21 16:45:43,1.00062
2022-02-21 16:45:43,1.00086
2022-02-21 16:45:43,1.00111
2022-02-21 16:45:43,1.00208
2022-02-21 16:45:43,1.00013
2022-02-21 16:45:43,1.00135
2022-02-21 16:45:43,1.00184
2022-02-21 16:45:43,1.00233
2022-02-21 16:45:43,1.00086
2022-02-21 16:45:43,1.00354
2022-02-21 16:45:43,1.00086
2022-02-21 16:45:43,1.00208
2022-02-21 16:45:43,1.00159
2022-02-21 16:45:43,1.00159
2022-02-21 16:45:43,1.00135
2022-02-21 16:45:43,1.00159
2022-02-21 16:45:43,1.00208
2022-02-21 16:45:43,1.00086
2022-02-21 16:45:43,1.00111
2022-02-21 16:45:43,1.00086
2022-02-21 16:45:43,1.00086
2022-02-21 16:45:43,1.00135
2022-02-21 16:45:43,1.00086
2022-02-21 16:45:43,1.00013
2022-02-21 16:45:43,1.00135
2022-02-21 16:45:43,0.999644
2022-02-21 16:45:44,1.00062
2022-02-21 16:45:44,0.999644
2022-02-21 16:45:44,1.00111
2022-02-21 16:45:44,1.00086
2022-02-21 16:45:44,1.00111
2022-02-21 16:45:44,1.00062
2022-02-21 16:45:44,1.00233
2022-02-21 16:45:44,1.00062
2022-02-21 16:45:44,1.00208
2022-02-21 16:45:44,1.00111
2022-02-21 16:45:44,1.00159
2022-02-21 16:45:44,1.00086
2022-02-21 16:45:44,1.00306
2022-02-21 16:45:44,1.00086
2022-02-21 16:45:44,1.00208
2022-02-21 16:45:44,0.999888
2022-02-21 16:45:44,1.00086
2022-02-21 16:45:44,1.00062
2022-02-21 16:45:44,1.00208
2022-02-21 16:45:44,1.00086
2022-02-21 16:45:44,0.999644
2022-02-21 16:45:44,1.00233
2022-02-21 16:45:44,1.00208
2022-02-21 16:45:44,1.00135
2022-02-21 16:45:44,1.00111
2022-02-21 16:45:44,1.00159
2022-02-21 16:45:44,1.00062
2022-02-21 16:45:44,1.00086
2022-02-21 16:45:44,1.00038
2022-02-21 16:45:44,1.00111
2022-02-21 16:45:44,1.00208
2022-02-21 16:45:44,1.00208
2022-02-21 16:45:44,1.00208
2022-02-21 16:45:44,1.00111
2022-02-21 16:45:44,1.00184
2022-02-21 16:45:44,1.00184
2022-02-21 16:45:45,1.00135
2022-02-21 16:45:45,1.00379
2022-02-21 16:45:45,1.00281
2022-02-21 16:45:45,1.00233
2022-02-21 16:45:45,1.00159
2022-02-21 16:45:45,1.00208
2022-02-21 16:45:45,1.00208
2022-02-21 16:45:45,1.00306
2022-02-21 16:45:45,1.00159
2022-02-21 16:45:45,1.00452
2022-02-21 16:45:45,1.00281
2022-02-21 16:45:45,1.00233
2022-02-21 16:45:45,1.00184
2022-02-21 16:45:45,1.00281
2022-02-21 16:45:45,1.00159
2022-02-21 16:45:45,1.00086
2022-02-21 16:45:45,1.00111
2022-02-21 16:45:45,1.00159
2022-02-21 16:45:45,1.00306
2022-02-21 16:45:45,1.00159
2022-02-21 16:45:45,1.00062
2022-02-21 16:45:45,1.00159
2022-02-21 16:45:45,1.00257
2022-02-21 16:45:45,1.00281
2022-02-21 16:45:45,1.00159
2022-02-21 16:45:45,1.00427
2022-02-21 16:45:45,1.00257
2022-02-21 16:45:45,1.00208
2022-02-21 16:45:45,1.00135
2022-02-21 16:45:45,1.00184
2022-02-21 16:45:45,1.00159
2022-02-21 16:45:45,1.0033
2022-02-21 16:45:45,1.00062
2022-02-21 16:45:45,1.00159
2022-02-21 16:45:45,1.00159
2022-02-21 16:45:46,1.00038
2022-02-21 16:45:46,1.00013
2022-02-21 16:45:46,1.00086
2022-02-21 16:45:46,1.00184
2022-02-21 16:45:46,1.00062
2022-02-21 16:45:46,1.00184
2022-02-21 16:45:46,1.00233
2022-02-21 16:45:46,1.00086
2022-02-21 16:45:46,1.00062
2022-02-21 16:45:46,1.00135
2022-02-21 16:45:46,1.00184
2022-02-21 16:45:46,1.00184
2022-02-21 16:45:46,1.00208
2022-02-21 16:45:46,1.00038
2022-02-21 16:45:46,1.00086
2022-02-21 16:45:46,1.00038
2022-02-21 16:45:46,1.00135
2022-02-21 16:45:46,1.00233
2022-02-21 16:45:46,1.00086
2022-02-21 16:45:46,1.00111
2022-02-21 16:45:46,1.00038
2022-02-21 16:45:46,1.00086
2022-02-21 16:45:46,1.00086
2022-02-21 16:45:46,1.00038
2022-02-21 16:45:46,1.00233
2022-02-21 16:45:46,1.00208
2022-02-21 16:45:46,1.00306
2022-02-21 16:45:46,1.00135
2022-02-21 16:45:46,1.00233
2022-02-21 16:45:46,1.00135
2022-02-21 16:45:46,1.00184
2022-02-21 16:45:46,1.0033
2022-02-21 16:45:46,0.999401
2022-02-21 16:45:46,1.00111
2022-02-21 16:45:46,0.999888
2022-02-21 16:45:46,1.00135
2022-02-21 16:45:47,1.00184
2022-02-21 16:45:47,1.00257
2022-02-21 16:45:47,1.0033
2022-02-21 16:45:47,1.00086
2022-02-21 16:45:47,1.00111
2022-02-21 16:45:47,1.00184
2022-02-21 16:45:47,1.00306
2022-02-21 16:45:47,1.00135
2022-02-21 16:45:47,1.00159
2022-02-21 16:45:47,1.00062
2022-02-21 16:45:47,1.00062
2022-02-21 16:45:47,1.00135
2022-02-21 16:45:47,1.00086
2022-02-21 16:45:47,1.00086
2022-02-21 16:45:47,1.00086
2022-02-21 16:45:47,1.00111
2022-02-21 16:45:47,1.00159
2022-02-21 16:45:47,1.00062
2022-02-21 16:45:47,1.00111
2022-02-21 16:45:47,1.00111
2022-02-21 16:45:47,1.00184
2022-02-21 16:45:47,1.00062
2022-02-21 16:45:47,1.00135
2022-02-21 16:45:47,1.00184
2022-02-21 16:45:47,1.00135
2022-02-21 16:45:47,1.00062
2022-02-21 16:45:47,1.00159
2022-02-21 16:45:47,1.00135
2022-02-21 16:45:47,1.00111
2022-02-21 16:45:47,1.00135
2022-02-21 16:45:47,1.00208
2022-02-21 16:45:47,1.00233
2022-02-21 16:45:47,1.00208
2022-02-21 16:45:47,1.00184
2022-02-21 16:45:47,1.00086
2022-02-21 16:45:47,1.00233
2022-02-21 16:45:48,1.00184
2022-02-21 16:45:48,1.00257
2022-02-21 16:45:48,1.00062
2022-02-21 16:45:48,1.00159
2022-02-21 16:45:48,1.00184
2022-02-21 16:45:48,1.00159
2022-02-21 16:45:48,1.00062
2022-02-21 16:45:48,1.00038
2022-02-21 16:45:48,0.999644
2022-02-21 16:45:48,0.999401
2022-02-21 16:45:48,1.00013
2022-02-21 16:45:48,1.00038
2022-02-21 16:45:48,0.999888
2022-02-21 16:45:48,1.00086
2022-02-21 16:45:48,1.00013
2022-02-21 16:45:48,1.00111
2022-02-21 16:45:48,1.00086
2022-02-21 16:45:48,1.00111
2022-02-21 16:45:48,1.00135
2022-02-21 16:45:48,1.00038
2022-02-21 16:45:48,1.00086
2022-02-21 16:45:48,0.999888
2022-02-21 16:45:48,1.00038
2022-02-21 16:45:48,1.00062
2022-02-21 16:45:48,1.00038
2022-02-21 16:45:48,1.00038
2022-02-21 16:45:48,1.00062
2022-02-21 16:45:48,1.00159
2022-02-21 16:45:48,1.00086
2022-02-21 16:45:48,1.00159
2022-02-21 16:45:48,1.00086
2022-02-21 16:45:48,1.00257
2022-02-21 16:45:48,1.00111
2022-02-21 16:45:48,1.00062
2022-02-21 16:45:48,1.00208
2022-02-21 16:45:48,1.00379
2022-02-21 16:45:49,1.00086
2022-02-21 16:45:49,1.00354
2022-02-21 16:45:49,1.00184
2022-02-21 16:45:49,1.00135
2022-02-21 16:45:49,1.00135
2022-02-21 16:45:49,1.00013
2022-02-21 16:45:49,1.00135
2022-02-21 16:45:49,1.00038
2022-02-21 16:45:49,0.999888
2022-02-21 16:45:49,1.00184
2022-02-21 16:45:49,1.00111
2022-02-21 16:45:49,0.999888
2022-02-21 16:45:49,1.00086
2022-02-21 16:45:49,1.00013
2022-02-21 16:45:49,1.00062
2022-02-21 16:45:49,0.999888
2022-02-21 16:45:49,1.00062
2022-02-21 16:45:49,1.00135
2022-02-21 16:45:49,1.00013
2022-02-21 16:45:49,1.00184
2022-02-21 16:45:49,1.00013
2022-02-21 16:45:49,1.00086
2022-02-21 16:45:49,1.00038
2022-02-21 16:45:49,1.00062
2022-02-21 16:45:49,0.999888
2022-02-21 16:45:49,1.00038
2022-02-21 16:45:49,1.00135
2022-02-21 16:45:49,1.00184
2022-02-21 16:45:49,1.00086
2022-02-21 16:45:49,0.999644
2022-02-21 16:45:49,0.999888
2022-02-21 16:45:49,0.999888
2022-02-21 16:45:49,1.00233
2022-02-21 16:45:49,1.00062
2022-02-21 16:45:49,1.00038
2022-02-21 16:45:49,1.00135
2022-02-21 16:45:49,1.00086
2022-02-21 16:45:50,1.00184
2022-02-21 16:45:50,1.00062
2022-02-21 16:45:50,1.00257
2022-02-21 16:45:50,1.00135
2022-02-21 16:45:50,0.999888
2022-02-21 16:45:50,1.00135
2022-02-21 16:45:50,0.999644
2022-02-21 16:45:50,1.00013
2022-02-21 16:45:50,1.00208
2022-02-21 16:45:50,0.999644
2022-02-21 16:45:50,1.00062
2022-02-21 16:45:50,1.00013
2022-02-21 16:45:50,1.00062
2022-02-21 16:45:50,1.00062
2022-02-21 16:45:50,1.00086
2022-02-21 16:45:50,1.00062
2022-02-21 16:45:50,1.00013
2022-02-21 16:45:50,1.00159
2022-02-21 16:45:50,0.999644
2022-02-21 16:45:50,1.00013
2022-02-21 16:45:50,1.00062
2022-02-21 16:45:50,1.00257
2022-02-21 16:45:50,1.00135
2022-02-21 16:45:50,1.00086
2022-02-21 16:45:50,1.00038
2022-02-21 16:45:50,1.00111
2022-02-21 16:45:50,0.999644
2022-02-21 16:45:50,1.00086
2022-02-21 16:45:50,1.00013
2022-02-21 16:45:50,1.00038
2022-02-21 16:45:50,1.00038
2022-02-21 16:45:50,1.00062
2022-02-21 16:45:50,1.00086
2022-02-21 16:45:50,0.999644
2022-02-21 16:45:50,1.00062
2022-02-21 16:45:50,1.00013
2022-02-21 16:45:51,1.00038
2022-02-21 16:45:51,1.00111
2022-02-21 16:45:51,1.00111
2022-02-21 16:45:51,1.00159
2022-02-21 16:45:51,1.00184
2022-02-21 16:45:51,1.00013
2022-02-21 16:45:51,1.00184
2022-02-21 16:45:51,1.00111
2022-02-21 16:45:51,1.00208
2022-02-21 16:45:51,1.00038
2022-02-21 16:45:51,1.00281
2022-02-21 16:45:51,1.00354
2022-02-21 16:45:51,1.00159
2022-02-21 16:45:51,1.00233
2022-02-21 16:45:51,1.00184
2022-02-21 16:45:51,1.00306
2022-02-21 16:45:51,1.00135
2022-02-21 16:45:51,1.00135
2022-02-21 16:45:51,1.00086
2022-02-21 16:45:51,1.00135
2022-02-21 16:45:51,1.00208
2022-02-21 16:45:51,0.999644
2022-02-21 16:45:51,1.00038
2022-02-21 16:45:51,1.00086
2022-02-21 16:45:51,1.00086
2022-02-21 16:45:51,1.00233
2022-02-21 16:45:51,1.00233
2022-02-21 16:45:51,1.00281
2022-02-21 16:45:51,1.00159
2022-02-21 16:45:51,1.00111
2022-02-21 16:45:51,1.00159
2022-02-21 16:45:51,1.00184
2022-02-21 16:45:51,1.00257
2022-02-21 16:45:51,1.00135
2022-02-21 16:45:51,1.00233
2022-02-21 16:45:52,0.999888
2022-02-21 16:45:52,1.00184
2022-02-21 16:45:52,1.00111
